"x","y","SL","TA","behav_fine","behav_coarse"
13.3827596460166,-265.135955823452,0.00107551178291513,-1.63613860861849,"Resting","Resting"
12.8762110654951,-265.162314516916,0.507233915614274,-2.93268998560636,"Resting","Resting"
12.9097182203906,-265.164668878976,0.0335897670415222,3.01945451425419,"Resting","Resting"
12.883541326673,-265.169186771209,0.0265639062438386,-2.90053634079868,"Resting","Resting"
12.8879795144428,-265.163177043638,0.00747089928714635,-2.3778042922852,"Resting","Resting"
12.8112492448991,-265.281017528648,0.140619750290223,-3.08266575770309,"Resting","Resting"
13.4825397053011,-263.578422393928,1.83015329275936,-2.93997992217817,"Resting","Resting"
13.4650702726354,-263.649169574272,0.0728721112929991,-3.00811638832685,"Resting","Resting"
13.4543071577567,-266.220686100123,2.57153905032847,0.237899436689301,"Exploratory","Resting"
13.4546674882931,-266.219816755203,0.00094106252970514,2.75284729039749,"Resting","Resting"
13.4539102044951,-266.224649416433,0.00489163503526318,-2.90409895746026,"Resting","Resting"
13.4538596786845,-266.224239957574,0.000412564437433993,-2.86337959560489,"Resting","Resting"
13.4541732149431,-266.22530055093,0.00110596711189587,-2.97693177329554,"Resting","Resting"
13.4326031049325,-266.169890656545,0.0594602896191481,-3.0577961675527,"Resting","Resting"
13.4326107482556,-266.169898446502,1.09134689825829e-05,-2.73692857064662,"Resting","Resting"
13.4325919437991,-266.169881744897,2.51505700426798e-05,-3.07293578315471,"Resting","Resting"
13.9670563645263,-266.742534269281,0.783315473297054,3.0479569766501,"Resting","Resting"
13.5809285818341,-266.38789134162,0.524276902702189,-3.06463576698912,"Resting","Resting"
13.5813938211521,-266.388605817334,0.000852597894208406,2.89090876515893,"Resting","Resting"
13.5799971000026,-266.374396035657,0.0142782605826929,2.66237931513188,"Resting","Resting"
13.5804011899874,-266.37881587369,0.00443827184288721,3.13478740398447,"Resting","Resting"
13.5803846304361,-266.378749810719,6.81067902005378e-05,-2.98716291839505,"Resting","Resting"
13.5803840777593,-266.3787507204,1.06441123539852e-06,2.35003746522182,"Resting","Resting"
13.6379671936895,-266.33189969853,0.074234988317389,2.79974222665991,"Resting","Resting"
13.6353780080583,-266.343219281272,0.0116119264414114,-2.47865641522581,"Resting","Resting"
13.7165842073756,-266.067235633206,0.287682847607399,3.08029272017818,"Resting","Resting"
13.6732488234498,-266.236766316663,0.174981736571092,-3.10568680117544,"Resting","Resting"
13.8523716974547,-266.043818044597,0.263275596448155,2.64359611197383,"Resting","Resting"
13.7619320604535,-265.859333073531,0.205460537549565,1.20405653321498,"Resting","Resting"
14.0012743941263,-266.374324996177,0.56789209633452,3.12084526895633,"Resting","Resting"
14.0012737735901,-266.374324173519,1.03045185295701e-06,-2.93039284670362,"Resting","Resting"
14.0043712752308,-266.376898683381,0.00402773105378872,-2.9105004216837,"Resting","Resting"
13.9790928588192,-266.361637753434,0.0295278566630414,-2.99128599979147,"Resting","Resting"
15.3759321367271,-266.752057274074,1.45037490684401,-2.87099380617771,"Resting","Resting"
15.3110160232098,-266.689587156132,0.0900922717545214,2.64794049032841,"Resting","Resting"
15.3246784708701,-266.676920832498,0.018630572467412,-1.62781139251751,"Resting","Resting"
15.093102183209,-266.467681208829,0.312103824264126,1.65924022239649,"Resting","Resting"
15.1101344814784,-266.492378790421,0.0300011619914911,2.90930176474952,"Resting","Resting"
15.1086411699854,-266.489710359137,0.00305785950144651,3.04805762491179,"Resting","Resting"
15.1096363106921,-266.491713408871,0.00223662988937886,3.09248710832878,"Resting","Resting"
15.1094634756887,-265.930534832968,0.561178602518104,2.68080605564092,"Resting","Resting"
15.0853263946979,-266.006468602339,0.0796777008305936,2.83351490019058,"Resting","Resting"
15.0853172395881,-266.006375226105,9.38239691015788e-05,-2.73608985768594,"Resting","Resting"
14.946780051789,-265.777111227686,0.267870366734456,0.445819725662002,"Resting","Resting"
15.0066362852657,-265.845529108834,0.0909053086835897,-2.9663933312576,"Resting","Resting"
15.0066360224748,-265.845528656217,5.23374627560316e-07,2.94887576983697,"Resting","Resting"
15.0337715535516,-265.917607481149,0.0770174918463125,2.97561646790281,"Resting","Resting"
15.0279203460593,-265.902956546031,0.0157761379603783,-3.12168476466772,"Resting","Resting"
15.1356689177946,-267.31093566082,1.41209593951456,2.83800399892799,"Resting","Resting"
15.1571708591164,-267.201044328323,0.1119751688485,2.871990104433,"Resting","Resting"
14.964575765922,-268.347032806946,1.16205957810223,-3.11487262019949,"Resting","Resting"
14.7200730592656,-268.543546876259,0.313686711545926,-0.727281080666986,"Resting","Resting"
14.7374047480811,-268.501637585554,0.04535169329406,-2.63994193227517,"Resting","Resting"
14.73635158092,-268.499660530849,0.00224006838632759,0.881594858270764,"Resting","Resting"
14.7363515809702,-268.499660530968,1.28912203759815e-10,3.05272251637729,"Resting","Resting"
14.6763626179023,-268.356185202862,0.155511560551075,3.13702580686878,"Resting","Resting"
14.6763626711186,-268.356185328907,1.36818913993468e-07,-3.13811938304459,"Resting","Resting"
14.6765461533513,-268.356336835479,0.000237949513801254,0.481066251053337,"Resting","Resting"
13.8205900282243,-267.629585616644,1.12286607492683,3.12788280255476,"Resting","Resting"
13.8205901500168,-267.629586804899,1.19448069326164e-06,2.37687990169308,"Resting","Resting"
13.8205412531399,-267.629427412032,0.000166724294976444,-2.94607705735658,"Resting","Resting"
13.8308401425381,-267.648683246058,0.0218369930817237,-2.94811480315606,"Resting","Resting"
13.8487752518666,-267.397932152797,0.251391684265942,2.5790550996691,"Resting","Resting"
13.8481115740087,-267.42301618031,0.0250928058335644,-3.0966407196719,"Resting","Resting"
13.8481115740087,-267.42301618031,9.28188222142647e-14,-2.77081815607338,"Resting","Resting"
13.8481117206744,-267.423016888751,7.23462994179578e-07,3.00141242547189,"Resting","Resting"
13.8583904619983,-267.402427892455,0.0230121553023699,2.4744152195098,"Resting","Resting"
13.5808138716539,-267.603802208854,0.342929116308888,2.66144965275652,"Resting","Resting"
13.7745477042984,-267.516921426417,0.21232302811534,2.93554233632755,"Resting","Resting"
13.4119901664546,-267.788133040996,0.452773351832512,-2.92090774998907,"Resting","Resting"
13.4241351550959,-267.781935942802,0.0136346901365203,2.97116155695402,"Resting","Resting"
13.4147897141588,-267.80676872904,0.0265330838514532,-2.40255833053737,"Resting","Resting"
13.8690803728626,-266.815059668815,1.09081018638349,3.07197297131779,"Resting","Resting"
13.466282295255,-267.373408332458,0.688476231627747,2.9462019347799,"Resting","Resting"
13.4799542419308,-267.35787068034,0.020696394837098,3.04493163344998,"Resting","Resting"
13.4746817629341,-267.362333189131,0.00690746114604105,2.99479550104443,"Resting","Resting"
13.5315781037425,-267.31576328771,0.073525161106943,3.12512793700407,"Resting","Resting"
13.4786245684499,-267.34488843114,0.0604346827559431,2.95852333000162,"Resting","Resting"
13.8186427824527,-265.619710646568,1.75836593865848,-2.26824722778156,"Resting","Resting"
13.6831370011948,-265.880128209102,0.293562810367053,2.85640299925244,"Resting","Resting"
13.6665395456744,-265.860682886452,0.0255655256686784,-1.95525699285619,"Resting","Resting"
13.6851606134795,-265.883019466658,0.0290803538745784,3.12997402887017,"Resting","Resting"
13.1333726718508,-265.464447157632,0.692584081833883,-2.91469244835115,"Resting","Resting"
13.2175950110266,-265.569708920491,0.134808905998082,2.89457845364272,"Resting","Resting"
13.2144264805984,-265.563826553124,0.00668145425106889,2.96086339033233,"Resting","Resting"
13.2149412340867,-265.564461072325,0.000817059220374459,-2.95411627167528,"Resting","Resting"
13.207992002397,-265.553598638889,0.0128951262585609,3.02916485910104,"Resting","Resting"
13.2211929944987,-265.574156945169,0.0244317447096422,-3.13990890805864,"Resting","Resting"
13.2211929944688,-265.574156944872,2.9796408810094e-10,2.67134510008087,"Resting","Resting"
13.2215209878476,-265.574824822726,0.000744070214339852,-2.7856634398496,"Resting","Resting"
13.2215206780981,-265.574824266296,6.3683521542103e-07,-3.09014135137147,"Resting","Resting"
13.2365007352246,-265.572080635384,0.0152292357685575,-1.89760363321078,"Resting","Resting"
13.2368953983958,-265.902353820307,0.330273420726577,-1.75074592500296,"Resting","Resting"
13.2187313172979,-265.747840888805,0.155576925806709,-3.02576767036219,"Resting","Resting"
13.2243819569515,-265.766227808556,0.0192356062139522,-2.96045522559026,"Resting","Resting"
13.2196979107221,-265.737879150492,0.0287330246081652,3.00718571060104,"Resting","Resting"
13.2234248173224,-265.751434955459,0.0140587937294129,-3.03704132282952,"Resting","Resting"
12.9211662328377,-262.863797700477,2.90341336503359,2.97758442650861,"Resting","Resting"
12.9211696207105,-262.863817975147,2.05557760096245e-05,-3.08031709487423,"Resting","Resting"
12.9211695143581,-262.863817678676,3.14969363939415e-07,-2.9627323592454,"Resting","Resting"
12.9208064749877,-262.864736983034,0.000988391666002294,2.42105543980379,"Resting","Resting"
12.9208778236915,-262.864514543276,0.000233602404209306,-3.07587264823522,"Resting","Resting"
12.5867219119621,-262.612131615858,0.418756869073045,1.23430925263046,"Resting","Resting"
12.5878855840758,-262.612548120533,0.00123596477817041,-2.83843315823072,"Resting","Resting"
12.5777933065794,-262.603829960553,0.0133364305008407,2.77283116502306,"Resting","Resting"
12.7222480571711,-262.723580801012,0.187636453705447,-3.12128239274346,"Resting","Resting"
12.5351441696901,-262.54379635807,0.259480848299972,3.06830853576497,"Resting","Resting"
12.8947147296654,-263.071639183118,0.6386775677565,2.93424905637311,"Resting","Resting"
12.8919133264179,-263.063695309836,0.00842335935862455,2.88262392992557,"Resting","Resting"
12.8932060270564,-263.070067857144,0.00650234066576326,3.00269826653217,"Resting","Resting"
12.8932360098697,-263.069891613899,0.000178775418523592,2.7729452752708,"Resting","Resting"
12.8930562564468,-263.071345501805,0.00146495779297417,-3.09609626432779,"Resting","Resting"
12.8873221362722,-263.063058965594,0.0100770440384541,-2.41325719281555,"Resting","Resting"
12.9033034971724,-263.100112806614,0.0403533273791522,2.94346488467961,"Resting","Resting"
12.889492596076,-263.070290164258,0.0328653462812066,-3.11509292112998,"Resting","Resting"
13.0683714031299,-263.20989963322,0.226910624336943,-2.66720981979831,"Resting","Resting"
13.0681019376283,-263.209600742104,0.000402427081658272,2.96718570786892,"Resting","Resting"
13.0708953940715,-263.212963908102,0.00437198861307462,3.10104634557625,"Resting","Resting"
13.0615867029343,-263.212548764549,0.00931794370334453,-2.3084890946758,"Resting","Resting"
13.061587818135,-263.212542296548,6.56343731577393e-06,-1.69696788482584,"Resting","Resting"
13.0877264275883,-263.265209919059,0.058797154396824,-2.51017503463972,"Resting","Resting"
13.3111483911599,-263.497511727329,0.322306537214982,0.305237303168862,"Resting","Resting"
12.9531867959946,-263.228176067132,0.447971206069092,-2.98175670261233,"Resting","Resting"
12.7032627036113,-263.861549267587,0.680899157737834,1.84000545984897,"Resting","Resting"
10.9903031534878,-264.427438580876,1.80401250972779,-0.87589050145227,"Exploratory","Resting"
11.0015610527548,-264.417477488163,0.015032087810427,-2.73630400458049,"Resting","Resting"
10.7640099063201,-264.63561716739,0.322514289335156,-3.12312535482323,"Resting","Resting"
10.7642132265576,-264.635118065447,0.000538926588823186,-2.70046782818279,"Resting","Resting"
10.8293755913072,-257.464733284156,7.17068086345718,0.377758031179194,"Transit","Resting"
10.8309609340971,-257.47260039748,0.00802525911168944,-2.93365315329339,"Resting","Resting"
10.8319166057369,-257.472706631935,0.000961558132772927,1.26123670758453,"Resting","Resting"
10.7594951070557,-257.405037985048,0.0991156861589159,2.50081615474992,"Resting","Resting"
10.7596334469785,-257.405141072012,0.000172524943817519,-3.03051225600412,"Resting","Resting"
10.2095335317711,-256.521003644777,1.04130154467762,2.76777482941123,"Exploratory","Resting"
10.2162053150046,-256.551073493296,0.0308011116916937,2.80335699656127,"Resting","Resting"
10.3015024866977,-256.487851048522,0.106172901542401,1.99030380849841,"Resting","Resting"
10.2927509684813,-256.497657771202,0.0131438533468815,-2.93724321714282,"Resting","Resting"
10.2927509824842,-256.497657758785,1.87150119666649e-08,3.02482009034054,"Resting","Resting"
10.0322750521189,-256.806177620137,0.403772479433952,-2.99738146579958,"Resting","Resting"
10.0527004482168,-256.715798503145,0.0926584135090893,-2.66269409627809,"Resting","Resting"
9.78930624773968,-258.995334628995,2.2947029119039,-3.03436672465078,"Resting","Resting"
9.78927384882864,-258.995389603099,6.38109828422828e-05,-0.417513641870077,"Resting","Resting"
10.2544756112249,-258.642750032019,0.583752813122031,2.75197128820459,"Exploratory","Resting"
10.1649343680622,-258.804663145368,0.185022945878189,-2.72457963934676,"Exploratory","Resting"
10.5378522449896,-257.829496072284,1.04403954109049,-3.00168855018232,"Exploratory","Resting"
10.5367979377436,-257.831684540691,0.00242918869961684,3.05790169862242,"Resting","Resting"
10.4092195851937,-257.613947184612,0.252360441177711,-2.16263870777485,"Resting","Resting"
10.4148047869194,-257.612210334091,0.00584902795779157,-1.79931059389151,"Resting","Resting"
10.3605367558047,-257.665083861852,0.0757669396176938,-2.67070298129758,"Resting","Resting"
4.21537434451271,-264.077948720383,8.88188362651396,0.0343287966022969,"Transit","Resting"
4.21506271063415,-264.073721509978,0.00423868180927077,-2.3039206886522,"Resting","Resting"
4.2003776071962,-264.317621723091,0.244341904345608,3.00786796821643,"Resting","Resting"
1.31820270155117,-262.785709442346,3.26399868606407,-1.99919818169172,"Exploratory","Resting"
1.3184080613325,-262.785799025093,0.000224048450924035,-3.06439237718028,"Resting","Resting"
1.09436890698207,-262.643108621803,0.265620206070691,2.98582064315147,"Resting","Resting"
1.16646117106397,-262.73188560937,0.114361917008738,2.81995841282028,"Resting","Resting"
1.16604581442471,-262.731319525213,0.000702119940082676,3.09255202669218,"Resting","Resting"
0.542238683475445,-260.661706174388,2.16158154103351,-0.340258923778514,"Exploratory","Resting"
0.542238789672028,-260.661706319517,1.79833410499047e-07,-2.80263234112803,"Resting","Resting"
0.392665691198184,-260.39275212217,0.307747416004445,3.01741649507002,"Resting","Resting"
0.402959306523077,-260.406362734431,0.0170647965876505,-3.00161218862696,"Resting","Resting"
0.401149101493713,-260.40462715397,0.00250780417627249,-2.98266829679296,"Resting","Resting"
0.401155043153334,-260.404638041947,1.24036835878718e-05,2.83469388233065,"Resting","Resting"
5.02984958847224,-269.92670093119,10.5874687655062,-0.0470746942075291,"Transit","Resting"
14.9235998417565,-281.095235564453,14.9205381916588,0.272479818566328,"Transit","Resting"
24.2211128642512,-290.027977616241,12.8933172212288,0.0804571917604606,"Transit","Resting"
24.2988507764973,-289.513661087833,0.520158316663082,2.18617556935805,"Resting","Resting"
24.2989888109534,-289.513881488217,0.000260057378631144,-2.43205407054364,"Resting","Resting"
24.2969018267681,-289.510517117979,0.0039591021816467,3.13729298294841,"Resting","Resting"
